# Time-averaged data for fix 3
# TimeStep v_lat_tension
140403 0.42999
140404 0.997679
140405 0.20117
140406 0.917504
140407 0.0430704
140408 0.72445
140409 -0.138661
140410 1.42168
140411 0.324191
140412 2.76218
140413 0.1322
140414 0.740183
140415 0.596879
140416 1.21148
140417 -0.134722
140418 -1.14252
140419 0.893465
140420 0.647472
140421 0.330788
140422 -0.342024
140423 -1.14958
140424 0.193112
140425 0.601809
140426 0.441355
140427 0.501567
140428 1.02828
140429 -1.25002
140430 0.809604
140431 0.366
140432 -0.732346
140433 0.275903
140434 0.565862
140435 1.26325
140436 1.60048
140437 -0.104571
140438 0.00159852
140439 -1.01325
140440 0.913684
140441 -1.03468
140442 2.26637
140443 -0.40964
140444 0.950447
140445 1.27663
140446 -0.42698
140447 0.697007
140448 0.407181
140449 1.38235
140450 1.12918
140451 -1.42337
140452 1.25679
140453 0.381986
140454 1.57652
140455 -0.125821
140456 -0.753557
140457 -0.194536
140458 0.847191
140459 1.16286
140460 -0.173858
140461 -0.115753
140462 0.644837
140463 1.26939
140464 0.824511
140465 1.54079
140466 0.300505
140467 1.91693
140468 1.53925
140469 -0.0619891
140470 0.419743
140471 1.93192
140472 -0.456981
140473 0.00958421
140474 0.743041
140475 0.188766
140476 0.816193
140477 1.1102
140478 -0.356022
140479 0.782013
140480 0.506697
140481 1.56942
140482 -0.814526
140483 0.777225
140484 0.097493
140485 0.4149
140486 0.0405105
140487 0.416239
140488 0.980604
140489 0.376546
140490 0.305603
140491 1.0359
140492 0.588565
140493 0.330903
140494 0.0891393
140495 -0.125187
140496 1.14297
140497 -0.858948
140498 0.243572
140499 -0.679141
140500 -0.450487
140501 0.563102
140502 -0.351135
140503 -0.722424
140504 0.527526
140505 0.335111
140506 1.78999
140507 1.06316
140508 -0.415714
140509 -0.733121
140510 -0.839666
140511 -0.283234
140512 1.47446
140513 0.28772
140514 1.17354
140515 0.436554
140516 1.23811
140517 0.193404
140518 0.863187
140519 0.0747477
140520 -0.332503
140521 0.74464
140522 0.768792
140523 0.510552
140524 1.42171
140525 0.237429
140526 0.257427
140527 0.679627
140528 0.543896
140529 -0.786337
140530 0.35132
140531 -1.14815
140532 0.242657
140533 -0.338334
140534 0.82664
140535 0.226541
140536 0.751081
140537 0.191701
140538 -0.559493
140539 -0.434102
140540 -0.553874
140541 1.51264
140542 1.08073
140543 0.3869
140544 0.617145
140545 0.782465
140546 -0.862638
140547 1.15664
140548 -0.845483
140549 1.48957
140550 2.06161
140551 -0.241864
140552 0.180058
140553 0.683284
140554 0.988897
140555 0.22872
140556 2.9911
140557 0.131123
140558 1.33296
140559 1.39249
140560 1.21394
140561 0.797856
140562 0.916165
140563 0.0275216
140564 0.253629
140565 0.80687
140566 1.24395
140567 0.724008
140568 1.42558
140569 1.70137
140570 1.01948
140571 0.350008
140572 0.310481
140573 0.15462
140574 1.53626
140575 -1.04224
140576 2.13959
140577 0.196703
140578 2.23061
140579 -0.072999
140580 1.20106
140581 1.32427
140582 1.00211
140583 0.691958
140584 1.11736
140585 1.07752
140586 0.028211
140587 1.25823
140588 0.765638
140589 0.139042
140590 -0.00581037
140591 0.0886377
140592 0.295909
140593 0.725945
140594 0.672639
140595 1.11331
140596 -0.560777
140597 -0.719966
140598 1.50699
140599 1.41845
140600 0.625401
140601 0.753593
140602 1.62214
140603 1.26374
140604 0.799082
140605 1.16991
140606 0.351135
140607 0.191148
140608 1.04724
140609 0.625448
140610 1.34543
140611 1.19243
140612 -0.140976
140613 0.645999
140614 1.45511
140615 0.362894
140616 -0.192582
140617 0.475667
140618 0.744104
140619 1.32583
140620 0.920639
140621 1.34045
140622 1.75126
140623 1.84481
140624 1.68846
140625 1.38848
140626 0.692574
140627 0.438014
140628 0.473493
140629 2.0967
140630 -0.560163
140631 2.18118
140632 1.90061
140633 0.873994
140634 2.05546
140635 1.65205
140636 1.42793
140637 0.880466
140638 1.62027
140639 1.59069
140640 1.38658
140641 2.30102
140642 2.27607
140643 0.403407
140644 2.00438
140645 0.159496
140646 1.20733
140647 0.321206
140648 1.5912
140649 0.974295
140650 0.908881
140651 -0.0777025
140652 2.12294
140653 -0.732485
140654 0.668157
140655 0.504412
140656 0.627157
140657 0.527477
140658 0.745965
140659 1.13288
140660 -0.282787
140661 1.96251
140662 1.18749
140663 -1.6662
140664 1.7046
140665 0.6752
140666 0.0189061
140667 0.387053
140668 -0.117639
140669 -0.201263
140670 1.03007
140671 -0.709542
140672 -0.125715
140673 1.60298
140674 0.694569
140675 1.0452
140676 -0.341637
140677 1.04072
140678 0.939326
140679 -0.479791
140680 1.14349
140681 1.4429
140682 -0.333699
140683 0.956809
140684 0.330136
140685 -1.18644
140686 0.196872
140687 -0.998601
140688 0.00776369
140689 -0.0804633
140690 1.87532
140691 0.211273
140692 0.472143
140693 0.917807
140694 1.60896
140695 0.235121
140696 0.322638
140697 -0.0623134
140698 0.295388
140699 1.63507
140700 0.0442045
140701 0.593224
140702 1.38379
140703 -1.06167
140704 0.263926
140705 -1.08791
140706 -1.13063
140707 -0.48908
140708 -0.20161
140709 0.544094
140710 0.525252
140711 0.079882
140712 0.762461
140713 -1.23964
140714 -0.968315
140715 -0.193933
140716 1.44261
140717 0.327975
140718 -0.459472
140719 0.379894
140720 0.476351
140721 0.453942
140722 -0.557313
140723 -0.454328
140724 1.19805
140725 -1.38732
140726 -0.511892
140727 0.315114
140728 -1.30027
140729 -0.0884591
140730 -0.00911545
140731 1.19039
140732 -0.529005
140733 0.836702
140734 0.403562
140735 0.540857
140736 0.713482
140737 0.655296
140738 1.23849
140739 0.588055
140740 0.596931
140741 0.030908
140742 0.603463
140743 -0.639804
140744 0.926376
140745 0.392013
140746 0.617532
140747 -0.625365
140748 -0.608431
140749 0.199681
140750 -0.54706
140751 0.887795
140752 -0.62283
140753 0.842212
140754 -0.544182
140755 0.349303
140756 0.544207
140757 2.1801
140758 0.705734
140759 2.35167
140760 1.69419
140761 0.472086
140762 -0.811117
140763 -0.659108
140764 -0.242887
140765 0.76723
140766 0.391748
140767 0.32093
140768 0.544634
140769 0.670967
140770 0.622431
140771 0.393744
140772 0.599202
140773 -0.954029
140774 -0.656697
140775 1.92484
140776 0.0205984
140777 -0.732348
140778 -0.491456
140779 0.711088
140780 -0.693431
140781 -1.1941
140782 0.338619
140783 -0.562726
140784 0.964832
140785 0.1112
140786 -0.517388
140787 -0.340433
140788 -1.13071
140789 1.35262
140790 1.3847
140791 -0.950726
140792 0.466272
140793 0.791264
140794 -0.592011
140795 0.435046
140796 0.18541
140797 1.4955
140798 1.41184
140799 0.240464
140800 -0.429297
140801 1.69582
140802 -0.989678
140803 -0.377983
140804 -0.846723
140805 -0.0384325
140806 1.26342
140807 0.0366074
140808 0.0895882
140809 -0.558996
140810 1.78762
140811 0.618409
140812 0.282189
140813 1.45735
140814 1.94483
140815 0.523117
140816 0.708775
140817 0.682913
140818 -0.416018
140819 1.38406
140820 -0.555255
140821 1.97161
140822 -0.0377505
140823 2.06882
140824 -0.77701
140825 1.22029
140826 -0.673501
140827 -0.701846
140828 0.582606
140829 0.827529
140830 1.61632
140831 0.828825
140832 0.698301
140833 0.67838
140834 0.00271891
140835 0.234437
140836 -0.288692
140837 1.15757
140838 0.481262
140839 1.00352
140840 0.156156
140841 0.967995
140842 -0.0347176
140843 0.310153
140844 0.874591
140845 1.44125
140846 -0.617137
140847 -0.569527
140848 -0.0831199
140849 -1.07564
140850 1.35588
140851 0.917414
140852 -0.435815
140853 0.477461
140854 1.18566
140855 -0.338205
140856 1.45121
140857 0.15044
140858 0.669429
140859 0.93103
140860 0.0704866
140861 2.08558
140862 1.12045
140863 1.03135
140864 -0.322625
140865 1.50248
140866 0.149839
140867 1.29144
140868 1.66035
140869 0.210455
140870 -0.368101
140871 -0.587937
140872 0.126972
140873 -0.0142713
140874 0.0872319
140875 0.338638
140876 0.640391
140877 1.13999
140878 1.22775
140879 -0.914589
140880 1.07823
140881 0.831556
140882 1.66752
140883 0.55771
140884 0.272042
140885 0.677483
140886 0.840461
140887 0.913981
140888 -0.220445
140889 1.13661
140890 2.03092
140891 -0.790264
140892 0.774292
140893 -0.0604071
140894 0.311834
140895 -0.936586
140896 0.412714
140897 -0.0196658
140898 0.141999
140899 -0.76166
140900 -1.28206
140901 1.08733
140902 -0.520493
140903 -0.404166
140904 0.0487639
140905 -0.711473
140906 0.0323149
140907 -0.162906
140908 -0.486362
140909 -0.116907
140910 0.701096
140911 -0.710293
140912 0.861745
140913 0.302762
140914 2.11865
140915 -1.28672
140916 1.40951
140917 0.423458
140918 0.645357
140919 -0.20051
140920 0.29387
140921 -0.694131
140922 1.07096
140923 -0.469281
140924 0.321154
140925 1.61539
140926 -0.376596
140927 0.383128
140928 1.38472
140929 2.11193
140930 0.589766
140931 1.58974
140932 0.364658
140933 0.926193
140934 0.533786
140935 1.15211
140936 0.38792
140937 1.44344
140938 0.318807
140939 0.984819
140940 0.552963
140941 1.09056
140942 0.855285
140943 1.08523
140944 -0.125186
140945 2.27566
140946 0.0500231
140947 1.86806
140948 1.31154
140949 -1.12019
140950 -0.451136
140951 1.88907
140952 1.15551
140953 -0.518656
140954 1.06534
140955 1.05553
140956 0.48948
140957 0.347378
140958 0.239924
140959 0.948723
140960 1.22841
140961 0.69376
140962 0.675686
140963 1.66249
140964 0.311364
140965 -0.252027
140966 0.750455
140967 1.05136
140968 -0.0134647
140969 0.938234
140970 -0.115779
140971 0.858615
140972 0.906206
140973 0.649307
140974 0.446838
140975 1.12738
140976 0.814458
140977 0.514495
140978 1.01981
140979 1.26336
140980 0.960856
140981 1.3279
140982 0.528485
140983 1.92513
140984 -0.771541
140985 1.09022
140986 0.476029
140987 -0.441189
140988 -0.395993
140989 0.308182
140990 -0.430388
140991 -0.14722
140992 1.00755
140993 1.33746
140994 2.05107
140995 0.997151
140996 0.444381
140997 -0.22884
140998 -1.36073
140999 1.79958
141000 0.914373
141001 0.992855
141002 0.219229
141003 0.274277
141004 0.0845085
141005 0.159444
141006 1.59456
141007 0.0336492
141008 1.3591
141009 0.220387
141010 0.540226
141011 2.6035
141012 -0.582786
141013 2.63628
141014 -0.0177877
141015 1.117
141016 0.387598
141017 0.71413
141018 -1.68371
141019 -0.21202
141020 1.04835
141021 1.72229
141022 -0.14167
141023 0.342033
141024 0.347197
141025 -0.438371
141026 -0.792512
141027 1.68255
141028 0.808088
141029 0.808967
141030 0.465943
141031 -1.78918
141032 -0.578336
141033 0.0817926
141034 -1.45004
141035 -0.223609
141036 0.269953
141037 -1.44885
141038 0.530681
141039 0.0152327
141040 0.147635
141041 -0.777469
141042 2.11011
141043 -1.06159
141044 2.01337
141045 1.5904
141046 -0.0773741
141047 -0.551731
141048 1.25724
141049 -0.829207
141050 -0.463894
141051 1.23971
141052 0.100062
141053 -0.0338653
141054 -0.796976
141055 -1.09695
141056 -1.27883
141057 1.12071
141058 0.0712116
141059 -0.916891
141060 -0.385043
141061 -0.279294
141062 0.373969
141063 0.637926
141064 -0.356875
141065 0.931287
141066 0.051478
141067 0.0541268
141068 -0.108893
141069 -0.290623
141070 -1.48759
141071 0.295757
141072 -0.0509916
141073 1.85927
141074 -0.362148
141075 0.613282
141076 1.25609
141077 0.0846232
141078 -0.663981
141079 -0.605848
141080 -1.59731
141081 1.03738
141082 1.84498
141083 -0.353005
141084 0.0461783
141085 -1.2353
141086 -0.637082
141087 -0.718655
141088 0.175188
141089 -0.524316
141090 0.660337
141091 -0.380495
141092 -0.295161
141093 0.0280106
141094 -0.13015
141095 0.864341
141096 0.27681
141097 1.11565
141098 -0.75755
141099 -0.819674
141100 0.730021
141101 0.168334
141102 0.303533
141103 0.534383
141104 0.510861
141105 0.870936
141106 -0.543735
141107 -0.272537
141108 -0.879611
141109 0.048729
141110 -1.33277
141111 0.336232
141112 -1.63451
141113 1.09639
141114 -0.22779
141115 -0.71923
141116 -0.409504
141117 -1.53778
141118 0.783659
141119 0.968993
141120 0.0598924
141121 -0.730174
141122 -0.372454
141123 -1.97779
141124 -0.607329
141125 -0.0242856
141126 0.686868
141127 -0.396254
141128 0.364773
141129 1.61647
141130 -0.811212
141131 1.67083
141132 0.143179
141133 -0.185173
141134 -0.307434
141135 -0.662809
141136 0.650243
141137 -0.226525
141138 0.681902
141139 1.8954
141140 0.414119
141141 -0.253809
141142 -0.0199948
141143 0.856092
141144 1.05902
141145 -0.378065
141146 -1.9384
141147 0.381445
141148 0.0168652
141149 1.41433
141150 1.13211
141151 1.13803
141152 -1.27892
141153 1.27332
141154 0.429111
141155 -0.499891
141156 -0.315776
141157 0.338222
141158 0.665671
141159 -1.2548
141160 -0.824532
141161 0.633181
141162 -0.100309
141163 0.033064
141164 -0.00958651
141165 0.105374
141166 1.20445
141167 0.652856
141168 -0.256931
141169 1.45129
141170 -0.593326
141171 0.456535
141172 1.92854
141173 1.09455
141174 1.08194
141175 0.61704
141176 1.53066
141177 1.62155
141178 1.23455
141179 0.720288
141180 0.956739
141181 0.927755
141182 0.780119
141183 -0.117097
141184 0.548837
141185 -0.702213
141186 -0.075764
141187 -0.189979
141188 0.472623
141189 1.44884
141190 1.23443
141191 0.569042
141192 0.0402027
141193 0.40864
141194 0.137377
141195 -0.1708
141196 -1.20659
141197 -0.833005
141198 -0.0215277
141199 0.0667401
141200 0.141759
141201 0.2683
141202 -0.587088
141203 1.42295
141204 -0.866291
141205 0.14898
141206 -0.439186
141207 0.887845
141208 0.647377
141209 -0.939197
141210 0.620191
141211 -0.887317
141212 -0.508485
141213 1.19395
141214 -0.292335
141215 1.24557
141216 0.753462
141217 0.254641
141218 -0.8505
141219 0.25947
141220 1.64834
141221 -0.877323
141222 1.60179
141223 -1.21853
141224 2.08538
141225 -0.777068
141226 -0.786911
141227 -0.281349
141228 -1.22593
141229 1.77367
141230 1.26948
141231 0.709717
141232 -0.076269
141233 0.327108
141234 0.456813
141235 -0.345494
141236 -0.313769
141237 0.885161
141238 -0.0952089
141239 0.660121
141240 -0.0744698
141241 0.89758
141242 0.0656328
141243 -0.600714
141244 0.208567
141245 -0.15967
141246 0.0465559
141247 -0.96191
141248 1.41159
141249 1.04319
141250 0.205402
141251 -0.478337
141252 0.245559
141253 0.389139
141254 0.406507
141255 1.8093
141256 1.90644
141257 -0.231903
141258 0.883976
141259 -0.537642
141260 0.0686094
141261 1.15843
141262 -0.510764
141263 0.830167
141264 -0.00960833
141265 -0.0753996
141266 0.38856
141267 -0.355847
141268 -0.510827
141269 -0.705275
141270 0.585128
141271 0.114236
141272 0.120285
141273 0.674229
141274 -0.946801
141275 0.496617
141276 0.677008
141277 0.294822
141278 -0.695315
141279 0.439396
141280 -0.427779
141281 0.271065
141282 0.257558
141283 0.0856661
141284 0.567949
141285 0.354851
141286 -0.240722
141287 0.607381
141288 0.167544
141289 0.124316
141290 0.141466
141291 -0.555317
141292 1.43478
141293 -0.69499
141294 0.19029
141295 -0.855676
141296 -0.353078
141297 -0.416974
141298 0.91758
141299 0.82637
141300 1.11965
141301 0.226235
141302 0.710355
141303 -1.15947
141304 -0.596692
141305 -0.357998
141306 -1.22457
141307 -0.00253044
141308 0.450814
141309 1.25017
141310 -0.0297616
141311 1.4903
141312 -0.0734387
141313 0.71293
141314 -0.206888
141315 -0.366506
141316 -1.46619
141317 0.646362
141318 -0.811569
141319 -1.07954
141320 -0.0362226
141321 -0.166893
141322 -0.609347
141323 -0.184375
141324 2.44199
141325 0.704658
141326 0.186373
141327 -0.186131
141328 -1.03101
141329 -0.277808
141330 0.0606079
141331 0.634033
141332 -0.690579
141333 -1.49487
141334 -0.768281
141335 -0.0704711
141336 0.222506
141337 -0.0902283
141338 0.535925
141339 1.05206
141340 -0.65013
141341 0.398811
141342 0.278059
141343 -0.702267
141344 -1.29726
141345 1.43122
141346 -0.210454
141347 2.51384
141348 -0.558479
141349 0.236539
141350 -0.251014
141351 -1.38613
141352 -0.554468
141353 -0.81658
141354 1.31192
141355 -0.0272188
141356 0.67105
141357 -0.230432
141358 -1.22982
141359 -0.573531
141360 -0.911267
141361 -0.200562
141362 -0.0214076
141363 0.301819
141364 -1.15552
141365 -0.11494
141366 -1.22219
141367 -0.63029
141368 -0.560187
141369 0.254059
141370 0.191325
141371 -0.549411
141372 0.878381
141373 0.886916
141374 -0.382069
141375 -0.555795
141376 -2.27961
141377 0.513561
141378 0.63623
141379 1.51615
141380 -0.522264
141381 0.856894
141382 -0.0713545
141383 -0.752
141384 -0.798923
141385 0.144044
141386 -0.311195
141387 -0.786765
141388 -0.061948
141389 0.207871
141390 0.476108
141391 -1.18183
141392 -1.64784
141393 -0.00921032
141394 0.539087
141395 0.324886
141396 0.184036
141397 1.04818
141398 -0.240054
141399 0.881042
141400 -0.944125
141401 0.107122
141402 0.344465
141403 1.83673
141404 0.632362
141405 0.464772
141406 1.21141
141407 -0.573147
141408 0.123115
141409 0.314981
141410 0.957619
141411 0.928842
141412 -1.4157
141413 -0.00207985
141414 0.489381
141415 0.0192236
141416 2.77124
141417 0.573458
141418 -0.119707
141419 -0.439797
141420 -1.36629
141421 -0.232404
141422 0.39964
141423 -1.01412
141424 0.187663
141425 0.66176
141426 0.157227
141427 -0.474211
141428 0.417298
141429 0.807323
141430 0.955384
141431 -1.00231
141432 0.411377
141433 0.958411
141434 0.126745
141435 0.893246
141436 0.0396129
141437 1.15083
141438 0.179062
141439 0.614744
141440 1.23066
141441 -1.30441
141442 -0.248369
141443 0.481614
141444 0.12442
141445 1.53125
141446 0.31885
141447 -0.795537
141448 -0.842354
141449 0.445363
141450 -0.137833
141451 -1.21554
141452 -1.14171
141453 1.2865
141454 0.835789
141455 1.12564
141456 -0.435848
141457 -0.754601
141458 1.76431
141459 1.15309
141460 0.644115
141461 -0.261273
141462 0.411396
141463 0.029265
141464 1.46003
141465 -0.0714783
141466 0.583877
141467 0.652176
141468 -0.739399
141469 0.128011
141470 -0.466564
141471 2.3527
141472 0.526886
141473 1.51315
141474 0.0729581
141475 -0.00689807
141476 1.16299
141477 0.480406
141478 0.633991
141479 0.569677
141480 -0.245953
141481 0.390225
141482 0.234057
141483 1.34443
141484 0.233958
141485 -0.799446
141486 0.174691
141487 -0.634198
141488 1.11129
141489 -0.304475
141490 -0.0896547
141491 -0.315594
141492 0.620316
141493 -0.8494
141494 -1.50206
141495 -0.48578
141496 1.32188
141497 -0.431343
141498 0.643203
141499 -0.254728
141500 -0.405854
141501 -0.154655
141502 0.543794
141503 0.393478
141504 1.05342
141505 1.15889
141506 0.506809
141507 -1.07101
141508 -0.475849
141509 0.520434
141510 0.225283
141511 -0.134155
141512 0.157362
141513 -0.859315
141514 0.605174
141515 0.779129
141516 -1.26385
141517 -0.215738
141518 -1.01255
141519 0.901215
141520 1.60556
141521 0.352978
141522 -0.722372
141523 2.30307
141524 -0.958194
141525 0.064766
141526 0.0143931
141527 0.263446
141528 0.44924
141529 0.255807
141530 -0.217519
141531 -0.0255819
141532 -0.557815
141533 1.06809
141534 0.530085
141535 -0.0137606
141536 0.0554642
141537 -0.12765
141538 0.284566
141539 1.38569
141540 -0.146671
141541 0.575507
141542 0.637583
141543 -1.51474
141544 -0.907073
141545 1.45765
141546 1.35397
141547 1.81701
141548 -0.953876
141549 2.28086
141550 -0.0328186
141551 -0.0459806
141552 0.680669
141553 0.415112
141554 -0.451621
141555 0.11795
141556 0.772573
141557 1.66886
141558 0.0826225
141559 -0.180384
141560 -0.26025
141561 0.0297084
141562 0.543333
141563 0.749223
141564 -0.171311
141565 -1.17818
141566 1.12618
141567 0.0996982
141568 0.370117
141569 0.341857
141570 1.29052
141571 1.47654
141572 0.891576
141573 0.243819
141574 1.43987
141575 1.58547
141576 -1.0538
141577 0.655879
141578 1.23819
141579 -0.583041
141580 1.07805
141581 0.2757
141582 1.19036
141583 0.825177
141584 1.23807
141585 1.6736
141586 1.11203
141587 0.978482
141588 1.41303
141589 0.732287
141590 0.501662
141591 2.23934
141592 0.869692
141593 0.860563
141594 0.411286
141595 0.562628
141596 0.527366
141597 0.94678
141598 -0.124953
141599 0.730354
141600 1.89797
141601 0.806151
141602 -0.902154
141603 0.91989
141604 2.14056
141605 -0.684432
141606 0.866585
141607 1.65921
141608 0.875347
141609 0.203034
141610 0.0987172
141611 1.08087
141612 0.819871
141613 0.853414
141614 1.19346
141615 -0.224737
141616 -1.36884
141617 1.05244
141618 2.36099
141619 1.48438
141620 0.666179
141621 0.817336
141622 0.507677
141623 0.924145
141624 0.00213184
141625 -1.16136
141626 0.872083
141627 0.738881
141628 0.060085
141629 0.355271
141630 0.121561
141631 -1.00202
141632 -0.618952
141633 -0.186142
141634 2.07547
141635 0.943571
141636 1.72694
141637 1.1902
141638 1.68452
141639 -0.6809
141640 1.20289
141641 0.882677
141642 0.363654
141643 0.316104
141644 -0.193307
141645 0.650016
141646 1.72383
141647 1.41634
141648 1.58619
141649 0.806133
141650 1.20717
141651 1.08811
141652 1.60759
141653 0.720156
141654 0.171761
141655 1.22842
141656 0.802631
141657 0.347791
141658 0.203811
141659 0.739677
141660 1.04413
141661 2.12431
141662 0.0782673
141663 1.71863
141664 1.46148
141665 1.02902
141666 1.36524
141667 0.068657
141668 2.99212
141669 2.36637
141670 0.706594
141671 1.11448
141672 0.601168
141673 2.09311
141674 0.43791
141675 0.704794
141676 1.28939
141677 1.91931
141678 1.71623
141679 0.344365
141680 0.268162
141681 0.484909
141682 1.68063
141683 0.601767
141684 2.68176
141685 1.48817
141686 1.20479
141687 -1.38125
141688 0.92077
141689 0.773057
141690 0.915947
141691 0.928112
141692 0.805363
141693 0.789143
141694 1.08651
141695 1.16394
141696 2.12335
141697 1.9068
141698 1.5289
141699 1.16538
141700 0.783864
141701 0.992452
141702 0.515638
141703 0.671807
141704 1.89977
141705 1.27283
141706 0.258401
141707 -0.971715
141708 0.312579
141709 0.215647
141710 -0.192845
141711 0.839771
141712 0.88581
141713 1.11092
141714 0.379229
141715 0.63449
141716 2.61297
141717 1.05352
141718 1.00624
141719 2.75431
141720 -0.149332
141721 -0.378376
141722 -0.203075
141723 1.05392
141724 0.824237
141725 1.10435
141726 -1.01194
141727 0.120687
141728 1.13449
141729 2.50265
141730 -0.49563
141731 0.459196
141732 1.30998
141733 1.55183
141734 2.67137
141735 1.44334
141736 0.968216
141737 -0.578109
141738 1.08611
141739 0.554159
141740 1.11789
141741 0.938986
141742 -0.687869
141743 1.07583
141744 -0.992061
141745 0.121289
141746 -0.121638
141747 0.107094
141748 0.0989623
141749 1.31151
141750 1.11762
141751 0.689012
141752 -1.04095
141753 -0.750562
141754 1.12933
141755 0.109969
141756 -0.0729314
141757 1.27692
141758 -0.386524
141759 0.408806
141760 0.374461
141761 0.499633
141762 2.65253
141763 0.382733
141764 0.36494
141765 0.271395
141766 1.32756
141767 0.0804377
141768 0.636751
141769 -0.845177
141770 -0.223865
141771 1.23072
141772 -0.78447
141773 0.906264
141774 1.17475
141775 -0.965773
141776 0.85104
141777 -0.044905
141778 0.697996
141779 1.63946
141780 1.32305
141781 1.09186
141782 1.6844
141783 0.467085
141784 1.16101
141785 0.874725
141786 -0.204377
141787 0.431475
141788 1.2647
141789 2.10231
141790 -1.65903
141791 0.277647
141792 1.84665
141793 1.82455
141794 1.33104
141795 0.642869
141796 1.32027
141797 0.62153
141798 1.4253
141799 -0.238432
141800 0.618436
141801 1.13391
141802 -0.12727
141803 0.954544
141804 1.25196
141805 0.616568
141806 2.35185
141807 -0.151843
141808 -0.222165
141809 0.930869
141810 0.0154349
141811 3.5076
141812 0.988826
141813 -0.292689
141814 1.37441
141815 1.45943
141816 0.369939
141817 0.0390684
141818 0.397515
141819 1.02971
141820 -0.304912
141821 -0.025663
141822 -0.0713044
141823 1.44286
141824 -0.125959
141825 0.0600396
141826 0.525886
141827 0.433899
141828 -0.660526
141829 1.2698
141830 0.85334
141831 0.0474049
141832 1.89213
141833 -1.00024
141834 -0.156912
141835 -0.291216
141836 2.28684
141837 -0.188357
141838 -0.818245
141839 0.996872
141840 -1.65956
141841 -0.860342
141842 1.24711
141843 1.92076
141844 1.25484
141845 -1.10746
141846 2.03992
141847 1.22513
141848 0.204201
141849 -0.522588
141850 -0.730995
141851 0.363804
141852 1.62418
141853 -0.624295
141854 -0.716458
141855 -0.598224
141856 -0.574918
141857 1.13654
141858 -0.281367
141859 -1.24089
141860 0.423996
141861 0.759859
141862 -1.00224
141863 0.549442
141864 -0.989523
141865 0.00917196
141866 1.17369
141867 -0.634195
141868 0.253869
141869 1.22912
141870 -0.65163
141871 -0.187652
141872 -0.831158
141873 -1.31733
141874 -0.672324
141875 0.106896
141876 -0.916692
141877 0.241972
141878 -0.0763479
141879 1.2216
141880 -1.83016
141881 -0.444809
141882 -0.684011
141883 -0.082797
141884 0.593816
141885 -0.807854
141886 -1.16898
141887 -1.76635
141888 -0.477271
141889 -0.217931
141890 -0.519123
141891 -0.899604
141892 -0.361648
141893 -0.358006
141894 0.0808399
141895 -0.991797
141896 -0.48822
141897 0.119778
141898 -1.21187
141899 -1.39408
141900 0.80102
141901 0.773609
141902 -0.0397446
141903 -0.0431083
141904 0.661421
141905 -1.23628
141906 -0.478871
141907 -0.476498
141908 -1.07902
141909 -0.87986
141910 -0.726842
141911 -1.55889
141912 -0.393041
141913 -0.736048
141914 0.542564
141915 -1.43565
141916 -0.973446
141917 0.443053
141918 0.663681
141919 -1.52882
141920 -1.83978
141921 -0.0633291
141922 -0.51774
141923 -0.63148
141924 0.794351
141925 -0.0839027
141926 -0.27039
141927 -0.767591
141928 -1.28006
141929 0.403463
141930 1.23998
141931 -0.654292
141932 -0.032107
141933 0.768624
141934 -0.149194
141935 -0.687088
141936 -0.432365
141937 0.160929
141938 -0.747026
141939 0.26303
141940 -1.54676
141941 -0.0123763
141942 0.261216
141943 -0.788773
141944 -0.150858
141945 0.760839
141946 -0.864159
141947 1.19873
141948 0.458998
141949 -1.97963
141950 -0.899085
141951 -0.96317
141952 -1.70612
141953 0.316798
141954 0.075157
141955 0.180486
141956 1.61296
141957 -0.170076
141958 0.312129
141959 0.901112
141960 -0.255906
141961 -0.456099
141962 -0.587106
141963 1.13283
141964 0.0719854
141965 -2.06905
141966 -0.250853
141967 0.417826
141968 -0.674548
141969 -0.354174
141970 -0.271611
141971 1.0284
141972 -0.612646
141973 0.469177
141974 -1.18436
141975 0.05246
141976 0.887007
141977 0.0426615
141978 -0.539255
141979 -0.599443
141980 -0.582513
141981 0.732817
141982 -0.70045
141983 -0.239029
141984 0.734882
141985 0.593966
141986 0.6464
141987 -0.38334
141988 0.377508
141989 0.248714
141990 -2.46155
141991 -0.258149
141992 0.714919
141993 1.20643
141994 -1.1534
141995 0.48737
141996 -0.689881
141997 -0.294868
141998 -1.72212
141999 0.268571
142000 -0.179656
142001 -0.683322
142002 -0.00751893
142003 -0.235304
142004 -0.281282
142005 -0.0994641
142006 -0.0381877
142007 -1.32424
142008 -0.883704
142009 0.844688
142010 0.730147
142011 0.527671
142012 -1.31815
142013 0.325494
142014 -0.382062
142015 -1.21773
142016 -0.145794
142017 -0.183654
142018 0.821083
142019 -0.365954
142020 -0.274887
142021 -0.522588
142022 0.435013
142023 1.29195
142024 0.331669
142025 0.0714428
142026 -0.214524
142027 0.333625
142028 -0.570685
142029 -1.23279
142030 0.641522
142031 -1.17075
142032 0.0370383
142033 0.135296
142034 -0.201953
142035 -0.101232
142036 0.839016
142037 1.5236
142038 -0.626672
142039 -1.03304
142040 -0.0592361
142041 0.574521
142042 -0.349544
142043 -0.709969
142044 0.825081
142045 -0.234635
142046 0.0633893
142047 -0.211298
142048 -1.27051
142049 0.259702
142050 -0.321883
142051 0.62736
142052 -2.14724
142053 0.0983538
142054 1.17977
142055 -1.76151
142056 -0.98111
142057 0.577427
142058 0.114373
142059 -0.966649
